,location,target,type,quantile,forecast_date,target_end_date,value
355,05,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,533
356,05,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,564
357,05,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,608
358,05,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,636
359,05,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,691
360,05,4 wk ahead cum death,point,,2020-07-02,2020-08-01,497
361,05,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,315
362,05,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,328
363,05,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,349
364,05,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,375
365,05,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,396
366,05,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,411
367,05,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,423
368,05,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,440
369,05,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,453
370,05,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,467
371,05,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,483
372,05,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,497
373,05,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,514
374,05,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,533
375,05,4 wk ahead cum death,quantile,0.65,2020-07-02,2020-08-01,549
376,05,4 wk ahead cum death,quantile,0.7,2020-07-02,2020-08-01,566
377,05,4 wk ahead cum death,quantile,0.75,2020-07-02,2020-08-01,589
378,05,4 wk ahead cum death,quantile,0.8,2020-07-02,2020-08-01,619
379,05,4 wk ahead cum death,quantile,0.85,2020-07-02,2020-08-01,654
380,05,4 wk ahead cum death,quantile,0.9,2020-07-02,2020-08-01,697
381,05,4 wk ahead cum death,quantile,0.95,2020-07-02,2020-08-01,770
382,05,4 wk ahead cum death,quantile,0.975,2020-07-02,2020-08-01,821
383,05,4 wk ahead cum death,quantile,0.99,2020-07-02,2020-08-01,903
384,06,1 wk ahead cum death,point,,2020-07-02,2020-07-11,7341
385,06,1 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-11,6938
386,06,1 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-11,6990
387,06,1 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-11,7032
388,06,1 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-11,7103
389,06,1 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-11,7157
390,06,1 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-11,7190
391,06,1 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-11,7220
392,06,1 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-11,7242
393,06,1 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-11,7268
394,06,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,7296
395,06,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,7320
396,06,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,7341
397,06,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,7363
398,06,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,7386
399,06,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,7414
400,06,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,7445
401,06,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,7477
402,06,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,7511
403,06,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,7558
404,06,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,7618
405,06,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,7696
406,06,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,7744
407,06,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,7847
408,06,2 wk ahead cum death,point,,2020-07-02,2020-07-18,8274
409,06,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,7388
410,06,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,7475
411,06,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,7566
412,06,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,7703
413,06,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,7810
414,06,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,7887
415,06,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,7953
416,06,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,8017
417,06,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,8098
418,06,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,8169
419,06,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,8224
420,06,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,8274
421,06,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,8346
422,06,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,8412
423,06,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,8471
424,06,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,8547
425,06,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,8635
426,06,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,8747
427,06,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,8861
428,06,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,9023
429,06,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,9270
430,06,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,9513
431,06,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,9875
432,06,3 wk ahead cum death,point,,2020-07-02,2020-07-25,9443
433,06,3 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-25,7786
434,06,3 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-25,7916
435,06,3 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-25,8083
436,06,3 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-25,8334
437,06,3 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-25,8502
438,06,3 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-25,8645
439,06,3 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-25,8787
440,06,3 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-25,8908
441,06,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,9063
442,06,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,9213
443,06,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,9328
444,06,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,9443
445,06,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,9593
446,06,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,9731
447,06,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,9868
448,06,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,10043
449,06,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,10248
450,06,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,10505
451,06,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,10814
452,06,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,11234
453,06,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,11886
454,06,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,12559
455,06,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,13555
456,06,4 wk ahead cum death,point,,2020-07-02,2020-08-01,11014
457,06,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,8197
458,06,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,8394
459,06,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,8650
460,06,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,9003
461,06,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,9285
462,06,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,9541
463,06,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,9805
464,06,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,10014
465,06,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,10278
466,06,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,10525
467,06,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,10786
468,06,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,11014
469,06,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,11279
470,06,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,11547
471,06,4 wk ahead cum death,quantile,0.65,2020-07-02,2020-08-01,11835
472,06,4 wk ahead cum death,quantile,0.7,2020-07-02,2020-08-01,12165
473,06,4 wk ahead cum death,quantile,0.75,2020-07-02,2020-08-01,12643
474,06,4 wk ahead cum death,quantile,0.8,2020-07-02,2020-08-01,13169
475,06,4 wk ahead cum death,quantile,0.85,2020-07-02,2020-08-01,13771
476,06,4 wk ahead cum death,quantile,0.9,2020-07-02,2020-08-01,14665
477,06,4 wk ahead cum death,quantile,0.95,2020-07-02,2020-08-01,16141
478,06,4 wk ahead cum death,quantile,0.975,2020-07-02,2020-08-01,17711
479,06,4 wk ahead cum death,quantile,0.99,2020-07-02,2020-08-01,20063
480,08,1 wk ahead cum death,point,,2020-07-02,2020-07-11,1736
481,08,1 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-11,1702
482,08,1 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-11,1703
483,08,1 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-11,1708
484,08,1 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-11,1712
485,08,1 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-11,1715
486,08,1 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-11,1721
487,08,1 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-11,1722
488,08,1 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-11,1722
489,08,1 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-11,1728
490,08,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,1730
491,08,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,1732
492,08,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,1736
493,08,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,1740
494,08,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,1741
495,08,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,1743
496,08,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,1747
497,08,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,1751
498,08,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,1755
499,08,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,1760
500,08,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,1764
501,08,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,1775
502,08,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,1781
503,08,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,1796
504,08,2 wk ahead cum death,point,,2020-07-02,2020-07-18,1759
505,08,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,1702
506,08,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,1703
507,08,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,1712
508,08,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,1718
509,08,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,1722
510,08,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,1734
511,08,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,1736
512,08,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,1738
513,08,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,1746
514,08,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,1751
515,08,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,1753
516,08,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,1759
517,08,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,1766
518,08,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,1769
519,08,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,1771
520,08,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,1778
521,08,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,1786
522,08,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,1791
523,08,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,1799
524,08,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,1810
525,08,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,1826
526,08,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,1837
527,08,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,1867
528,08,3 wk ahead cum death,point,,2020-07-02,2020-07-25,1785
529,08,3 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-25,1702
530,08,3 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-25,1704
531,08,3 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-25,1719
532,08,3 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-25,1726
533,08,3 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-25,1736
534,08,3 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-25,1748
535,08,3 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-25,1751
536,08,3 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-25,1757
537,08,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,1767
538,08,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,1774
539,08,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,1778
540,08,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,1785
541,08,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,1797
542,08,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,1801
543,08,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,1807
544,08,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,1816
545,08,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,1826
546,08,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,1838
547,08,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,1851
548,08,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,1868
549,08,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,1891
550,08,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,1910
551,08,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,1960
552,08,4 wk ahead cum death,point,,2020-07-02,2020-08-01,1822
553,08,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,1702
554,08,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,1706
555,08,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,1726
556,08,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,1736
557,08,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,1750
558,08,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,1766
559,08,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,1772
560,08,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,1781
561,08,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,1793
562,08,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,1804
563,08,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,1810
564,08,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,1822
565,08,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,1836
566,08,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,1843
567,08,4 wk ahead cum death,quantile,0.65,2020-07-02,2020-08-01,1854
568,08,4 wk ahead cum death,quantile,0.7,2020-07-02,2020-08-01,1866
569,08,4 wk ahead cum death,quantile,0.75,2020-07-02,2020-08-01,1882
570,08,4 wk ahead cum death,quantile,0.8,2020-07-02,2020-08-01,1899
571,08,4 wk ahead cum death,quantile,0.85,2020-07-02,2020-08-01,1920
572,08,4 wk ahead cum death,quantile,0.9,2020-07-02,2020-08-01,1947
573,08,4 wk ahead cum death,quantile,0.95,2020-07-02,2020-08-01,1987
574,08,4 wk ahead cum death,quantile,0.975,2020-07-02,2020-08-01,2020
575,08,4 wk ahead cum death,quantile,0.99,2020-07-02,2020-08-01,2096
576,09,1 wk ahead cum death,point,,2020-07-02,2020-07-11,4377
577,09,1 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-11,4336
578,09,1 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-11,4340
579,09,1 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-11,4345
580,09,1 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-11,4353
581,09,1 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-11,4356
582,09,1 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-11,4362
583,09,1 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-11,4363
584,09,1 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-11,4365
585,09,1 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-11,4370
586,09,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,4373
587,09,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,4373
588,09,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,4377
589,09,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,4382
590,09,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,4384
591,09,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,4387
592,09,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,4392
593,09,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,4394
594,09,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,4400
595,09,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,4403
596,09,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,4411
597,09,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,4422
598,09,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,4427
599,09,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,4440
600,09,2 wk ahead cum death,point,,2020-07-02,2020-07-18,4408
601,09,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,4342
602,09,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,4347
603,09,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,4358
604,09,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,4367
605,09,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,4375
606,09,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,4383
607,09,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,4384
608,09,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,4388
609,09,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,4396
610,09,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,4401
611,09,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,4402
612,09,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,4408
613,09,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,4417
614,09,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,4421
615,09,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,4424
616,09,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,4433
617,09,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,4437
618,09,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,4447
619,09,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,4454
620,09,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,4466
621,09,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,4488
622,09,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,4502
623,09,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,4532
624,09,3 wk ahead cum death,point,,2020-07-02,2020-07-25,4446
625,09,3 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-25,4347
626,09,3 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-25,4355
627,09,3 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-25,4369
628,09,3 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-25,4380
629,09,3 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-25,4393
630,09,3 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-25,4403
631,09,3 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-25,4408
632,09,3 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-25,4415
633,09,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,4425
634,09,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,4433
635,09,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,4438
636,09,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,4446
637,09,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,4457
638,09,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,4465
639,09,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,4470
640,09,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,4484
641,09,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,4492
642,09,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,4506
643,09,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,4520
644,09,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,4539
645,09,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,4574
646,09,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,4609
647,09,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,4667
648,09,4 wk ahead cum death,point,,2020-07-02,2020-08-01,4495
649,09,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,4350
650,09,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,4362
651,09,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,4381
652,09,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,4396
653,09,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,4414
654,09,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,4429
655,09,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,4439
656,09,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,4449
657,09,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,4462
658,09,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,4473
659,09,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,4482
660,09,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,4495
661,09,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,4510
662,09,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,4523
