,location,target,type,quantile,forecast_date,target_end_date,value
355,05,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,521
356,05,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,547
357,05,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,579
358,05,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,615
359,05,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,669
360,05,4 wk ahead cum death,point,,2020-07-02,2020-08-01,475
361,05,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,313
362,05,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,328
363,05,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,342
364,05,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,365
365,05,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,382
366,05,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,399
367,05,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,415
368,05,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,424
369,05,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,439
370,05,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,449
371,05,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,461
372,05,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,475
373,05,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,494
374,05,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,505
375,05,4 wk ahead cum death,quantile,0.65,2020-07-02,2020-08-01,524
376,05,4 wk ahead cum death,quantile,0.7,2020-07-02,2020-08-01,542
377,05,4 wk ahead cum death,quantile,0.75,2020-07-02,2020-08-01,561
378,05,4 wk ahead cum death,quantile,0.8,2020-07-02,2020-08-01,585
379,05,4 wk ahead cum death,quantile,0.85,2020-07-02,2020-08-01,617
380,05,4 wk ahead cum death,quantile,0.9,2020-07-02,2020-08-01,653
381,05,4 wk ahead cum death,quantile,0.95,2020-07-02,2020-08-01,708
382,05,4 wk ahead cum death,quantile,0.975,2020-07-02,2020-08-01,761
383,05,4 wk ahead cum death,quantile,0.99,2020-07-02,2020-08-01,834
384,06,1 wk ahead cum death,point,,2020-07-02,2020-07-11,7337
385,06,1 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-11,6962
386,06,1 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-11,7007
387,06,1 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-11,7043
388,06,1 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-11,7101
389,06,1 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-11,7142
390,06,1 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-11,7168
391,06,1 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-11,7205
392,06,1 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-11,7232
393,06,1 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-11,7259
394,06,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,7289
395,06,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,7310
396,06,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,7337
397,06,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,7362
398,06,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,7385
399,06,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,7407
400,06,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,7445
401,06,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,7475
402,06,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,7505
403,06,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,7551
404,06,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,7605
405,06,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,7698
406,06,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,7749
407,06,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,7836
408,06,2 wk ahead cum death,point,,2020-07-02,2020-07-18,8234
409,06,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,7417
410,06,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,7503
411,06,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,7579
412,06,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,7693
413,06,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,7791
414,06,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,7856
415,06,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,7922
416,06,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,7995
417,06,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,8055
418,06,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,8116
419,06,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,8174
420,06,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,8234
421,06,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,8301
422,06,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,8366
423,06,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,8422
424,06,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,8510
425,06,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,8589
426,06,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,8687
427,06,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,8790
428,06,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,8967
429,06,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,9221
430,06,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,9423
431,06,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,9726
432,06,3 wk ahead cum death,point,,2020-07-02,2020-07-25,9281
433,06,3 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-25,7803
434,06,3 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-25,7947
435,06,3 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-25,8073
436,06,3 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-25,8269
437,06,3 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-25,8436
438,06,3 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-25,8554
439,06,3 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-25,8697
440,06,3 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-25,8819
441,06,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,8937
442,06,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,9055
443,06,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,9159
444,06,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,9281
445,06,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,9413
446,06,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,9544
447,06,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,9680
448,06,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,9859
449,06,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,10043
450,06,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,10248
451,06,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,10526
452,06,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,10936
453,06,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,11511
454,06,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,12131
455,06,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,12897
456,06,4 wk ahead cum death,point,,2020-07-02,2020-08-01,10562
457,06,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,8170
458,06,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,8354
459,06,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,8558
460,06,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,8857
461,06,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,9117
462,06,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,9325
463,06,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,9560
464,06,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,9752
465,06,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,9956
466,06,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,10162
467,06,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,10368
468,06,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,10562
469,06,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,10781
470,06,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,11005
471,06,4 wk ahead cum death,quantile,0.65,2020-07-02,2020-08-01,11282
472,06,4 wk ahead cum death,quantile,0.7,2020-07-02,2020-08-01,11569
473,06,4 wk ahead cum death,quantile,0.75,2020-07-02,2020-08-01,11948
474,06,4 wk ahead cum death,quantile,0.8,2020-07-02,2020-08-01,12368
475,06,4 wk ahead cum death,quantile,0.85,2020-07-02,2020-08-01,12917
476,06,4 wk ahead cum death,quantile,0.9,2020-07-02,2020-08-01,13702
477,06,4 wk ahead cum death,quantile,0.95,2020-07-02,2020-08-01,14865
478,06,4 wk ahead cum death,quantile,0.975,2020-07-02,2020-08-01,16233
479,06,4 wk ahead cum death,quantile,0.99,2020-07-02,2020-08-01,18046
480,08,1 wk ahead cum death,point,,2020-07-02,2020-07-11,1735
481,08,1 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-11,1699
482,08,1 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-11,1701
483,08,1 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-11,1706
484,08,1 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-11,1712
485,08,1 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-11,1715
486,08,1 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-11,1719
487,08,1 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-11,1721
488,08,1 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-11,1723
489,08,1 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-11,1728
490,08,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,1729
491,08,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,1732
492,08,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,1735
493,08,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,1738
494,08,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,1740
495,08,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,1745
496,08,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,1747
497,08,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,1750
498,08,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,1756
499,08,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,1759
500,08,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,1764
501,08,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,1776
502,08,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,1784
503,08,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,1797
504,08,2 wk ahead cum death,point,,2020-07-02,2020-07-18,1758
505,08,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,1699
506,08,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,1702
507,08,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,1710
508,08,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,1719
509,08,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,1724
510,08,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,1731
511,08,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,1735
512,08,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,1737
513,08,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,1742
514,08,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,1749
515,08,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,1753
516,08,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,1758
517,08,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,1762
518,08,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,1766
519,08,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,1773
520,08,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,1779
521,08,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,1784
522,08,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,1794
523,08,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,1799
524,08,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,1810
525,08,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,1827
526,08,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,1841
527,08,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,1864
528,08,3 wk ahead cum death,point,,2020-07-02,2020-07-25,1783
529,08,3 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-25,1699
530,08,3 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-25,1704
531,08,3 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-25,1713
532,08,3 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-25,1726
533,08,3 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-25,1731
534,08,3 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-25,1744
535,08,3 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-25,1749
536,08,3 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-25,1752
537,08,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,1762
538,08,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,1770
539,08,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,1776
540,08,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,1783
541,08,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,1790
542,08,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,1795
543,08,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,1805
544,08,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,1813
545,08,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,1820
546,08,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,1835
547,08,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,1842
548,08,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,1858
549,08,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,1885
550,08,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,1908
551,08,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,1950
552,08,4 wk ahead cum death,point,,2020-07-02,2020-08-01,1811
553,08,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,1700
554,08,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,1707
555,08,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,1718
556,08,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,1736
557,08,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,1745
558,08,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,1758
559,08,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,1767
560,08,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,1771
561,08,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,1783
562,08,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,1794
563,08,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,1802
564,08,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,1811
565,08,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,1821
566,08,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,1829
567,08,4 wk ahead cum death,quantile,0.65,2020-07-02,2020-08-01,1839
568,08,4 wk ahead cum death,quantile,0.7,2020-07-02,2020-08-01,1854
569,08,4 wk ahead cum death,quantile,0.75,2020-07-02,2020-08-01,1865
570,08,4 wk ahead cum death,quantile,0.8,2020-07-02,2020-08-01,1884
571,08,4 wk ahead cum death,quantile,0.85,2020-07-02,2020-08-01,1898
572,08,4 wk ahead cum death,quantile,0.9,2020-07-02,2020-08-01,1922
573,08,4 wk ahead cum death,quantile,0.95,2020-07-02,2020-08-01,1960
574,08,4 wk ahead cum death,quantile,0.975,2020-07-02,2020-08-01,1998
575,08,4 wk ahead cum death,quantile,0.99,2020-07-02,2020-08-01,2060
576,09,1 wk ahead cum death,point,,2020-07-02,2020-07-11,4377
577,09,1 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-11,4336
578,09,1 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-11,4341
579,09,1 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-11,4346
580,09,1 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-11,4353
581,09,1 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-11,4355
582,09,1 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-11,4359
583,09,1 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-11,4363
584,09,1 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-11,4366
585,09,1 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-11,4369
586,09,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,4373
587,09,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,4374
588,09,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,4377
589,09,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,4381
590,09,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,4383
591,09,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,4387
592,09,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,4391
593,09,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,4394
594,09,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,4397
595,09,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,4404
596,09,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,4409
597,09,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,4425
598,09,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,4427
599,09,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,4446
600,09,2 wk ahead cum death,point,,2020-07-02,2020-07-18,4409
601,09,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,4341
602,09,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,4348
603,09,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,4356
604,09,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,4368
605,09,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,4372
606,09,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,4379
607,09,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,4384
608,09,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,4391
609,09,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,4396
610,09,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,4401
611,09,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,4402
612,09,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,4409
613,09,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,4416
614,09,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,4419
615,09,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,4423
616,09,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,4433
617,09,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,4438
618,09,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,4444
619,09,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,4456
620,09,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,4464
621,09,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,4488
622,09,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,4498
623,09,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,4531
624,09,3 wk ahead cum death,point,,2020-07-02,2020-07-25,4443
625,09,3 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-25,4345
626,09,3 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-25,4354
627,09,3 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-25,4365
628,09,3 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-25,4382
629,09,3 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-25,4388
630,09,3 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-25,4398
631,09,3 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-25,4407
632,09,3 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-25,4416
633,09,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,4422
634,09,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,4431
635,09,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,4432
636,09,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,4443
637,09,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,4453
638,09,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,4458
639,09,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,4463
640,09,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,4475
641,09,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,4485
642,09,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,4493
643,09,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,4510
644,09,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,4526
645,09,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,4565
646,09,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,4585
647,09,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,4639
648,09,4 wk ahead cum death,point,,2020-07-02,2020-08-01,4483
649,09,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,4349
650,09,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,4363
651,09,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,4377
652,09,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,4396
653,09,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,4408
654,09,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,4421
655,09,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,4430
656,09,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,4444
657,09,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,4453
658,09,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,4465
659,09,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,4469
660,09,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,4483
661,09,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,4497
662,09,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,4505
