,location,target,type,quantile,value
602,06,2 day ahead cum death,quantile,0.975,2472
603,08,2 day ahead cum death,point,,890
604,08,2 day ahead cum death,quantile,0.025,862
605,08,2 day ahead cum death,quantile,0.975,914
606,09,2 day ahead cum death,point,,2464
607,09,2 day ahead cum death,quantile,0.025,2424
608,09,2 day ahead cum death,quantile,0.975,2502
609,10,2 day ahead cum death,point,,181
610,10,2 day ahead cum death,quantile,0.025,170
611,10,2 day ahead cum death,quantile,0.975,198
612,11,2 day ahead cum death,point,,255
613,11,2 day ahead cum death,quantile,0.025,243
614,11,2 day ahead cum death,quantile,0.975,271
615,12,2 day ahead cum death,point,,1489
616,12,2 day ahead cum death,quantile,0.025,1445
617,12,2 day ahead cum death,quantile,0.975,1534
618,13,2 day ahead cum death,point,,1271
619,13,2 day ahead cum death,quantile,0.025,1242
620,13,2 day ahead cum death,quantile,0.975,1307
621,16,2 day ahead cum death,point,,65
622,16,2 day ahead cum death,quantile,0.025,63
623,16,2 day ahead cum death,quantile,0.975,69
624,17,2 day ahead cum death,point,,2713
625,17,2 day ahead cum death,quantile,0.025,2659
626,17,2 day ahead cum death,quantile,0.975,2754
627,18,2 day ahead cum death,point,,1150
628,18,2 day ahead cum death,quantile,0.025,1121
629,18,2 day ahead cum death,quantile,0.975,1181
630,19,2 day ahead cum death,point,,191
631,19,2 day ahead cum death,quantile,0.025,179
632,19,2 day ahead cum death,quantile,0.975,207
633,20,2 day ahead cum death,point,,155
634,20,2 day ahead cum death,quantile,0.025,141
635,20,2 day ahead cum death,quantile,0.975,170
636,21,2 day ahead cum death,point,,257
637,21,2 day ahead cum death,quantile,0.025,250
638,21,2 day ahead cum death,quantile,0.975,267
639,22,2 day ahead cum death,point,,1973
640,22,2 day ahead cum death,quantile,0.025,1956
641,22,2 day ahead cum death,quantile,0.975,1997
642,23,2 day ahead cum death,point,,56
643,23,2 day ahead cum death,quantile,0.025,55
644,23,2 day ahead cum death,quantile,0.975,65
645,24,2 day ahead cum death,point,,1224
646,24,2 day ahead cum death,quantile,0.025,1187
647,24,2 day ahead cum death,quantile,0.975,1253
648,25,2 day ahead cum death,point,,4053
649,25,2 day ahead cum death,quantile,0.025,4009
650,25,2 day ahead cum death,quantile,0.975,4119
651,26,2 day ahead cum death,point,,4019
652,26,2 day ahead cum death,quantile,0.025,3985
653,26,2 day ahead cum death,quantile,0.975,4053
654,27,2 day ahead cum death,point,,383
655,27,2 day ahead cum death,quantile,0.025,377
656,27,2 day ahead cum death,quantile,0.975,396
657,28,2 day ahead cum death,point,,288
658,28,2 day ahead cum death,quantile,0.025,281
659,28,2 day ahead cum death,quantile,0.975,297
660,29,2 day ahead cum death,point,,389
661,29,2 day ahead cum death,quantile,0.025,374
662,29,2 day ahead cum death,quantile,0.975,407
663,30,2 day ahead cum death,point,,16
664,30,2 day ahead cum death,quantile,0.025,16
665,30,2 day ahead cum death,quantile,0.975,17
666,31,2 day ahead cum death,point,,97
667,31,2 day ahead cum death,quantile,0.025,83
668,31,2 day ahead cum death,quantile,0.975,109
669,32,2 day ahead cum death,point,,283
670,32,2 day ahead cum death,quantile,0.025,265
671,32,2 day ahead cum death,quantile,0.975,302
672,33,2 day ahead cum death,point,,87
673,33,2 day ahead cum death,quantile,0.025,81
674,33,2 day ahead cum death,quantile,0.975,96
675,34,2 day ahead cum death,point,,8082
676,34,2 day ahead cum death,quantile,0.025,8018
677,34,2 day ahead cum death,quantile,0.975,8152
678,35,2 day ahead cum death,point,,144
679,35,2 day ahead cum death,quantile,0.025,134
680,35,2 day ahead cum death,quantile,0.975,157
681,36,2 day ahead cum death,point,,19551
682,36,2 day ahead cum death,quantile,0.025,19427
683,36,2 day ahead cum death,quantile,0.975,19685
684,37,2 day ahead cum death,point,,448
685,37,2 day ahead cum death,quantile,0.025,432
686,37,2 day ahead cum death,quantile,0.975,478
687,38,2 day ahead cum death,point,,25
688,38,2 day ahead cum death,quantile,0.025,23
689,38,2 day ahead cum death,quantile,0.975,30
690,39,2 day ahead cum death,point,,1099
691,39,2 day ahead cum death,quantile,0.025,1073
692,39,2 day ahead cum death,quantile,0.975,1126
693,40,2 day ahead cum death,point,,232
694,40,2 day ahead cum death,quantile,0.025,230
695,40,2 day ahead cum death,quantile,0.975,239
696,41,2 day ahead cum death,point,,114
697,41,2 day ahead cum death,quantile,0.025,106
698,41,2 day ahead cum death,quantile,0.975,125
699,42,2 day ahead cum death,point,,2941
700,42,2 day ahead cum death,quantile,0.025,2883
701,42,2 day ahead cum death,quantile,0.975,2995
702,44,2 day ahead cum death,point,,321
703,44,2 day ahead cum death,quantile,0.025,305
704,44,2 day ahead cum death,quantile,0.975,345
705,45,2 day ahead cum death,point,,262
706,45,2 day ahead cum death,quantile,0.025,256
707,45,2 day ahead cum death,quantile,0.975,270
708,46,2 day ahead cum death,point,,25
709,46,2 day ahead cum death,quantile,0.025,21
710,46,2 day ahead cum death,quantile,0.975,31
711,47,2 day ahead cum death,point,,243
712,47,2 day ahead cum death,quantile,0.025,230
713,47,2 day ahead cum death,quantile,0.975,258
714,48,2 day ahead cum death,point,,930
715,48,2 day ahead cum death,quantile,0.025,902
716,48,2 day ahead cum death,quantile,0.975,950
717,49,2 day ahead cum death,point,,61
718,49,2 day ahead cum death,quantile,0.025,50
719,49,2 day ahead cum death,quantile,0.975,73
720,50,2 day ahead cum death,point,,52
721,50,2 day ahead cum death,quantile,0.025,50
722,50,2 day ahead cum death,quantile,0.975,58
723,51,2 day ahead cum death,point,,648
724,51,2 day ahead cum death,quantile,0.025,625
725,51,2 day ahead cum death,quantile,0.975,670
726,53,2 day ahead cum death,point,,909
727,53,2 day ahead cum death,quantile,0.025,883
728,53,2 day ahead cum death,quantile,0.975,936
729,54,2 day ahead cum death,point,,48
730,54,2 day ahead cum death,quantile,0.025,47
731,54,2 day ahead cum death,quantile,0.975,52
732,55,2 day ahead cum death,point,,344
733,55,2 day ahead cum death,quantile,0.025,333
734,55,2 day ahead cum death,quantile,0.975,358
735,56,2 day ahead cum death,point,,7
736,56,2 day ahead cum death,quantile,0.025,7
737,56,2 day ahead cum death,quantile,0.975,8
738,01,3 day ahead cum death,point,,327
739,01,3 day ahead cum death,quantile,0.025,312
740,01,3 day ahead cum death,quantile,0.975,345
741,04,3 day ahead cum death,point,,382
742,04,3 day ahead cum death,quantile,0.025,361
743,04,3 day ahead cum death,quantile,0.975,410
744,05,3 day ahead cum death,point,,68
745,05,3 day ahead cum death,quantile,0.025,64
746,05,3 day ahead cum death,quantile,0.975,76
747,06,3 day ahead cum death,point,,2542
748,06,3 day ahead cum death,quantile,0.025,2467
749,06,3 day ahead cum death,quantile,0.975,2597
750,08,3 day ahead cum death,point,,922
751,08,3 day ahead cum death,quantile,0.025,893
752,08,3 day ahead cum death,quantile,0.975,950
753,09,3 day ahead cum death,point,,2520
754,09,3 day ahead cum death,quantile,0.025,2480
755,09,3 day ahead cum death,quantile,0.975,2558
756,10,3 day ahead cum death,point,,191
757,10,3 day ahead cum death,quantile,0.025,175
758,10,3 day ahead cum death,quantile,0.975,212
759,11,3 day ahead cum death,point,,267
760,11,3 day ahead cum death,quantile,0.025,251
761,11,3 day ahead cum death,quantile,0.975,285
762,12,3 day ahead cum death,point,,1566
763,12,3 day ahead cum death,quantile,0.025,1522
764,12,3 day ahead cum death,quantile,0.975,1624
765,13,3 day ahead cum death,point,,1322
766,13,3 day ahead cum death,quantile,0.025,1286
767,13,3 day ahead cum death,quantile,0.975,1367
768,16,3 day ahead cum death,point,,65
769,16,3 day ahead cum death,quantile,0.025,63
770,16,3 day ahead cum death,quantile,0.975,72
771,17,3 day ahead cum death,point,,2829
772,17,3 day ahead cum death,quantile,0.025,2769
773,17,3 day ahead cum death,quantile,0.975,2890
774,18,3 day ahead cum death,point,,1190
775,18,3 day ahead cum death,quantile,0.025,1155
776,18,3 day ahead cum death,quantile,0.975,1230
777,19,3 day ahead cum death,point,,201
778,19,3 day ahead cum death,quantile,0.025,185
779,19,3 day ahead cum death,quantile,0.975,218
780,20,3 day ahead cum death,point,,164
781,20,3 day ahead cum death,quantile,0.025,143
782,20,3 day ahead cum death,quantile,0.975,180
783,21,3 day ahead cum death,point,,261
784,21,3 day ahead cum death,quantile,0.025,251
785,21,3 day ahead cum death,quantile,0.975,272
786,22,3 day ahead cum death,point,,1993
787,22,3 day ahead cum death,quantile,0.025,1974
788,22,3 day ahead cum death,quantile,0.975,2020
789,23,3 day ahead cum death,point,,56
790,23,3 day ahead cum death,quantile,0.025,55
791,23,3 day ahead cum death,quantile,0.975,65
792,24,3 day ahead cum death,point,,1281
793,24,3 day ahead cum death,quantile,0.025,1233
794,24,3 day ahead cum death,quantile,0.975,1314
795,25,3 day ahead cum death,point,,4208
796,25,3 day ahead cum death,quantile,0.025,4146
797,25,3 day ahead cum death,quantile,0.975,4274
798,26,3 day ahead cum death,point,,4088
799,26,3 day ahead cum death,quantile,0.025,4043
800,26,3 day ahead cum death,quantile,0.975,4130
801,27,3 day ahead cum death,point,,390
802,27,3 day ahead cum death,quantile,0.025,382
803,27,3 day ahead cum death,quantile,0.975,404
804,28,3 day ahead cum death,point,,291
805,28,3 day ahead cum death,quantile,0.025,284
806,28,3 day ahead cum death,quantile,0.975,302
807,29,3 day ahead cum death,point,,405
808,29,3 day ahead cum death,quantile,0.025,387
809,29,3 day ahead cum death,quantile,0.975,426
810,30,3 day ahead cum death,point,,16
811,30,3 day ahead cum death,quantile,0.025,16
812,30,3 day ahead cum death,quantile,0.975,17
813,31,3 day ahead cum death,point,,108
814,31,3 day ahead cum death,quantile,0.025,93
815,31,3 day ahead cum death,quantile,0.975,130
816,32,3 day ahead cum death,point,,297
817,32,3 day ahead cum death,quantile,0.025,278
818,32,3 day ahead cum death,quantile,0.975,322
819,33,3 day ahead cum death,point,,89
820,33,3 day ahead cum death,quantile,0.025,82
821,33,3 day ahead cum death,quantile,0.975,102
822,34,3 day ahead cum death,point,,8328
823,34,3 day ahead cum death,quantile,0.025,8248
824,34,3 day ahead cum death,quantile,0.975,8418
825,35,3 day ahead cum death,point,,150
826,35,3 day ahead cum death,quantile,0.025,138
827,35,3 day ahead cum death,quantile,0.975,164
828,36,3 day ahead cum death,point,,19972
829,36,3 day ahead cum death,quantile,0.025,19822
830,36,3 day ahead cum death,quantile,0.975,20120
831,37,3 day ahead cum death,point,,467
832,37,3 day ahead cum death,quantile,0.025,447
833,37,3 day ahead cum death,quantile,0.975,499
834,38,3 day ahead cum death,point,,26
835,38,3 day ahead cum death,quantile,0.025,23
836,38,3 day ahead cum death,quantile,0.975,31
837,39,3 day ahead cum death,point,,1141
838,39,3 day ahead cum death,quantile,0.025,1109
839,39,3 day ahead cum death,quantile,0.975,1172
840,40,3 day ahead cum death,point,,233
841,40,3 day ahead cum death,quantile,0.025,230
842,40,3 day ahead cum death,quantile,0.975,241
843,41,3 day ahead cum death,point,,119
844,41,3 day ahead cum death,quantile,0.025,109
845,41,3 day ahead cum death,quantile,0.975,131
846,42,3 day ahead cum death,point,,3062
847,42,3 day ahead cum death,quantile,0.025,3001
848,42,3 day ahead cum death,quantile,0.975,3126
849,44,3 day ahead cum death,point,,340
850,44,3 day ahead cum death,quantile,0.025,320
851,44,3 day ahead cum death,quantile,0.975,365
852,45,3 day ahead cum death,point,,264
853,45,3 day ahead cum death,quantile,0.025,257
854,45,3 day ahead cum death,quantile,0.975,275
855,46,3 day ahead cum death,point,,28
856,46,3 day ahead cum death,quantile,0.025,21
857,46,3 day ahead cum death,quantile,0.975,35
858,47,3 day ahead cum death,point,,258
859,47,3 day ahead cum death,quantile,0.025,240
860,47,3 day ahead cum death,quantile,0.975,274
861,48,3 day ahead cum death,point,,965
862,48,3 day ahead cum death,quantile,0.025,931
863,48,3 day ahead cum death,quantile,0.975,996
864,49,3 day ahead cum death,point,,67
865,49,3 day ahead cum death,quantile,0.025,55
866,49,3 day ahead cum death,quantile,0.975,81
867,50,3 day ahead cum death,point,,53
868,50,3 day ahead cum death,quantile,0.025,50
869,50,3 day ahead cum death,quantile,0.975,59
870,51,3 day ahead cum death,point,,679
871,51,3 day ahead cum death,quantile,0.025,654
872,51,3 day ahead cum death,quantile,0.975,711
873,53,3 day ahead cum death,point,,944
874,53,3 day ahead cum death,quantile,0.025,911
875,53,3 day ahead cum death,quantile,0.975,975
876,54,3 day ahead cum death,point,,48
877,54,3 day ahead cum death,quantile,0.025,47
878,54,3 day ahead cum death,quantile,0.975,52
879,55,3 day ahead cum death,point,,353
880,55,3 day ahead cum death,quantile,0.025,340
881,55,3 day ahead cum death,quantile,0.975,368
882,56,3 day ahead cum death,point,,7
883,56,3 day ahead cum death,quantile,0.025,7
884,56,3 day ahead cum death,quantile,0.975,8
885,01,4 day ahead cum death,point,,337
886,01,4 day ahead cum death,quantile,0.025,319
887,01,4 day ahead cum death,quantile,0.975,359
888,04,4 day ahead cum death,point,,397
889,04,4 day ahead cum death,quantile,0.025,375
890,04,4 day ahead cum death,quantile,0.975,425
891,05,4 day ahead cum death,point,,70
892,05,4 day ahead cum death,quantile,0.025,64
893,05,4 day ahead cum death,quantile,0.975,78
894,06,4 day ahead cum death,point,,2657
895,06,4 day ahead cum death,quantile,0.025,2561
896,06,4 day ahead cum death,quantile,0.975,2725
897,08,4 day ahead cum death,point,,952
898,08,4 day ahead cum death,quantile,0.025,917
899,08,4 day ahead cum death,quantile,0.975,989
900,09,4 day ahead cum death,point,,2573
901,09,4 day ahead cum death,quantile,0.025,2528
902,09,4 day ahead cum death,quantile,0.975,2614
903,10,4 day ahead cum death,point,,201
904,10,4 day ahead cum death,quantile,0.025,181
905,10,4 day ahead cum death,quantile,0.975,221
906,11,4 day ahead cum death,point,,278
907,11,4 day ahead cum death,quantile,0.025,260
908,11,4 day ahead cum death,quantile,0.975,299
909,12,4 day ahead cum death,point,,1636
910,12,4 day ahead cum death,quantile,0.025,1587
911,12,4 day ahead cum death,quantile,0.975,1698
912,13,4 day ahead cum death,point,,1369
913,13,4 day ahead cum death,quantile,0.025,1330
914,13,4 day ahead cum death,quantile,0.975,1413
915,16,4 day ahead cum death,point,,66
916,16,4 day ahead cum death,quantile,0.025,63
917,16,4 day ahead cum death,quantile,0.975,72
918,17,4 day ahead cum death,point,,2940
919,17,4 day ahead cum death,quantile,0.025,2871
920,17,4 day ahead cum death,quantile,0.975,3027
921,18,4 day ahead cum death,point,,1228
922,18,4 day ahead cum death,quantile,0.025,1189
923,18,4 day ahead cum death,quantile,0.975,1273
924,19,4 day ahead cum death,point,,211
925,19,4 day ahead cum death,quantile,0.025,192
926,19,4 day ahead cum death,quantile,0.975,229
927,20,4 day ahead cum death,point,,174
928,20,4 day ahead cum death,quantile,0.025,154
929,20,4 day ahead cum death,quantile,0.975,195
930,21,4 day ahead cum death,point,,265
931,21,4 day ahead cum death,quantile,0.025,254
932,21,4 day ahead cum death,quantile,0.975,276
933,22,4 day ahead cum death,point,,2012
934,22,4 day ahead cum death,quantile,0.025,1989
935,22,4 day ahead cum death,quantile,0.975,2044
936,23,4 day ahead cum death,point,,57
937,23,4 day ahead cum death,quantile,0.025,55
938,23,4 day ahead cum death,quantile,0.975,67
939,24,4 day ahead cum death,point,,1336
940,24,4 day ahead cum death,quantile,0.025,1288
941,24,4 day ahead cum death,quantile,0.975,1385
942,25,4 day ahead cum death,point,,4354
943,25,4 day ahead cum death,quantile,0.025,4288
944,25,4 day ahead cum death,quantile,0.975,4435
945,26,4 day ahead cum death,point,,4152
946,26,4 day ahead cum death,quantile,0.025,4098
947,26,4 day ahead cum death,quantile,0.975,4201
948,27,4 day ahead cum death,point,,397
949,27,4 day ahead cum death,quantile,0.025,388
950,27,4 day ahead cum death,quantile,0.975,412
951,28,4 day ahead cum death,point,,294
952,28,4 day ahead cum death,quantile,0.025,285
953,28,4 day ahead cum death,quantile,0.975,307
954,29,4 day ahead cum death,point,,419
955,29,4 day ahead cum death,quantile,0.025,395
956,29,4 day ahead cum death,quantile,0.975,441
957,30,4 day ahead cum death,point,,16
958,30,4 day ahead cum death,quantile,0.025,16
